#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2021-10-15 06:55:44.773
#Start: 10 Hz
#Stop: 1e+06 Hz
#Steps: 10001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (deg)
1432.187899273544,0.9984964352238089,0.4640085819310479,10.43836077722499
1433.837716055811,0.9985278257346895,0.4640482754948017,10.41540573156838
1435.489433353656,0.9985117786597645,0.4640880723279734,10.39289631965028
1437.14305335639,0.9984963304011479,0.4641081400374175,10.36723805998862
1438.798578255845,0.9984387452543919,0.4641523794008007,10.34445260341978
1440.456010246377,0.9984881075594043,0.4641873129314218,10.32343099920879
1442.115351524868,0.998504395893798,0.4642244085962091,10.2965880691881
1443.776604290734,0.998469813670394,0.4642598929271699,10.27495200662938
1445.439770745927,0.9984896103911629,0.4642873297343855,10.2517265406769
1447.104853094927,0.998467146693567,0.4643320355408236,10.22911531706437
1448.77185354476,0.9984683215175195,0.4643646416343244,10.20613251269057
1450.440774304996,0.998494517351646,0.4644036391477291,10.18237082780415
1452.111617587742,0.9984931050575433,0.4644242782597483,10.15923724211485
1453.784385607662,0.9984743116922697,0.4644568040682803,10.13744896496234
1455.459080581966,0.9985245807595596,0.4644872861392906,10.11314487262592
1457.13570473042,0.9985325385242728,0.4645322007914374,10.09013140494578
1458.814260275351,0.9984778573592614,0.464559479787151,10.06688923890279
1460.494749441634,0.9984692127778316,0.464589965495778,10.04429476669735
1462.177174456718,0.9984919376842507,0.4646198476385862,10.02065846422025
1463.861537550619,0.9984701741536688,0.4646575044021711,9.997576911040159
1465.547840955913,0.9985105705503388,0.4646901888458368,9.975144594314781
1467.236086907752,0.9985038499022352,0.4647223922755154,9.951298657058691
1468.926277643866,0.9984905131788683,0.4647580365185682,9.929148018875924
1470.61841540456,0.9984666665201992,0.4647806068587698,9.906080150041007
1472.312502432719,0.9985190991187043,0.4648218312580963,9.881384128125614
1474.008540973811,0.9984914487177005,0.464847735237147,9.858272739714316
1475.706533275893,0.9985138628747124,0.4648764746839579,9.836561762514595
1477.406481589613,0.9985207080499802,0.4649254303472599,9.813916783973417
1479.108388168207,0.9985492607754155,0.4649482579212624,9.791213326210537
1480.812255267509,0.9985005345595914,0.4649791090867079,9.767508863712404
1482.518085145951,0.9985132319512674,0.4650032504421454,9.744033153580785
1484.225880064573,0.998529514970239,0.4650332956642235,9.722229141271217
1485.935642287008,0.9985351128631439,0.4650691407282154,9.699487475447185
1487.647374079502,0.998511050878902,0.465106444138434,9.675915498449763
1489.361077710915,0.9985279959300106,0.4651311034107625,9.653320128537521
1491.076755452717,0.9985135455658444,0.4651764259746034,9.630287520707776
1492.794409578997,0.9985222012752049,0.4652004628092861,9.606280611395196
1494.514042366459,0.998511084601202,0.4652305828157049,9.583522003852938
1496.235656094434,0.9984830962084745,0.4652686720626121,9.561554448319805
1497.959253044879,0.9985455533361339,0.4653143784624625,9.53673200666354
1499.684835502374,0.998560278066066,0.4653344969537772,9.515182957854188
1501.412405754138,0.9985609775467124,0.465364804921347,9.492360539865084
1503.141966090022,0.9985231497766092,0.4653893184406357,9.468777666454628
1504.873518802515,0.998508998270171,0.4654466001539095,9.445854677279183
1506.607066186742,0.9984953183782913,0.4654401513264046,9.423576247997909
1508.342610540479,0.9984997182981026,0.4654819410484135,9.400661895144706
1510.080154164148,0.9985122632523155,0.4655252712420772,9.37682811220164
1511.819699360817,0.998505754171956,0.4655522413713695,9.354516378576591
1513.561248436207,0.9985674267442149,0.4655714915394934,9.332295136566103
1515.3048036987,0.9985055027488677,0.4656127873363559,9.310341932476481
1517.050367459335,0.9984970603878629,0.4656489001689351,9.286232983688578
1518.797942031813,0.9985269096257852,0.4656726534175676,9.264999572909524
1520.547529732495,0.9985014779049541,0.4656888049584419,9.240566011523082
1522.29913288042,0.9985194116334654,0.4657350838514613,9.219099684504481
1524.052753797291,0.9985363646545826,0.465753588543651,9.19565550748286
1525.80839480749,0.9985493392939127,0.4657901668139368,9.172046605337966
1527.566058238073,0.9984927000727497,0.4658045108722273,9.14913257560257
1529.32574641878,0.998477180304446,0.4658401462455627,9.126594668224062
1531.087461682032,0.9985205203849864,0.4658461142123975,9.103282136380876
1532.851206362936,0.9985212981731795,0.4658836746338863,9.082343616007387
1534.616982799294,0.9985230871700969,0.4659174276378449,9.057580694894547
1536.384793331598,0.9985467977724871,0.4659492771338988,9.03604523575622
1538.154640303036,0.9985171168088268,0.4659907508771419,9.014594887296463
1539.926526059492,0.9984792066005044,0.4660273690345428,8.989750430227438
1541.700452949558,0.9985165487520842,0.4660574494879312,8.967834922663116
1543.476423324532,0.9985143945178914,0.466105975316239,8.945780092753061
1545.254439538414,0.9985201216432233,0.466114524615154,8.921079140987993
1547.03450394792,0.9985550600409152,0.4661537204983895,8.899989533133873
1548.816618912479,0.9985413189788688,0.4661725379412128,8.876591023171825
1550.600786794244,0.998509699010904,0.4661956308705238,8.855317050230951
1552.387009958082,0.9985285079782754,0.4662309818920137,8.832270202926647
1554.175290771585,0.9985243836409265,0.4662561775474106,8.808077634756204
1555.965631605075,0.9985342341411709,0.4662865000235316,8.786463362243035
1557.758034831602,0.9985561326645523,0.4662899440765009,8.762524044356317
1559.552502826954,0.9985622218297066,0.4663426197286936,8.740608984177872
1561.349037969649,0.9985424453410217,0.4663694534237643,8.718729663946144
1563.147642640955,0.9984895882014827,0.4664064365657883,8.695777335389177
1564.948319224872,0.9985031924643391,0.4664348403714114,8.673448362621823
1566.75107010815,0.9984975330999497,0.4664615844809403,8.650034464561946
1568.555897680292,0.9985022274055708,0.4664994518137465,8.628319175009356
1570.362804333553,0.9985339030212692,0.466509114710578,8.604732929821951
1572.17179246294,0.9985457052860987,0.4665307562456413,8.583218631068645
1573.98286446622,0.9985701213106644,0.4665641255036354,8.561143278492208
1575.796022743923,0.9985329973155894,0.4665946093730545,8.538876246147705
1577.611269699348,0.9985486014994842,0.4666295278583393,8.515311831403777
1579.428607738557,0.9984948713325303,0.4666403946444576,8.492661214997479
1581.248039270383,0.9985643571697235,0.4666706131348675,8.47069232169342
1583.069566706438,0.9985252586891342,0.4667167325427168,8.449359554586632
1584.893192461113,0.9985651984359475,0.4667299731627205,8.425651089573837
1586.718918951575,0.9985358390958773,0.4667625005791339,8.403697130657594
1588.546748597777,0.9985342196785828,0.4667950474287202,8.381498852272667
1590.376683822467,0.9985226338715121,0.4668030483252352,8.358631469315251
1592.20872705117,0.9985044603444809,0.4668421563297902,8.337593755975263
1594.042880712218,0.9985424050418235,0.4668702794601063,8.313851383866021
1595.879147236732,0.9985163317813747,0.4668990720745668,8.291146121814098
1597.71752905864,0.998530873349544,0.4669131436333936,8.269079843669861
1599.558028614671,0.9985603979214828,0.4669447518714196,8.246364740632933
1601.400648344355,0.9985151007072968,0.4669766425298143,8.224508188984194
1603.245390690042,0.9984923596115648,0.4670034916255741,8.20162451168097
1605.092258096892,0.9985354173864289,0.4670330742235759,8.178409611519191
1606.941253012879,0.9985183561916514,0.4670551638161212,8.157683931505968
1608.792377888798,0.9985333980899552,0.4670889093166594,8.134975146180135
1610.64563517827,0.9985150232717415,0.4671092082696434,8.111507005082569
1612.501027337742,0.9985344618734162,0.4671425778885188,8.088762009279401
1614.358556826487,0.9985069765553508,0.4671617286983623,8.067442830024902
1616.218226106613,0.9984899120291513,0.4672113180519133,8.04424264292614
1618.080037643065,0.9984765051238013,0.4672174678409509,8.022838116583348
1619.943993903629,0.9984856155325674,0.4672555468151442,8.00033578725966
1621.81009735893,0.9984796279862396,0.4672791617803412,7.977444064185096
1623.67835048244,0.9985273123821411,0.4673059056858542,7.954947612231034
1625.548755750482,0.9985211023982739,0.4673426383832456,7.932990901712539
1627.421315642234,0.9985747371410524,0.4673428914559849,7.90962050299882
1629.296032639723,0.9984547458778026,0.4673723523056978,7.887765546050756
1631.172909227838,0.9985004545061225,0.4673866853019286,7.865785739898456
1633.051947894334,0.9984812692330015,0.467426106575044,7.843585430832606
1634.933151129828,0.9985006477137857,0.4674531530151899,7.823290384331999
1636.81652142781,0.9985323626348093,0.4674563354557328,7.799248437859515
1638.702061284634,0.9985211534557223,0.4674915067843934,7.776413723800422
1640.58977319954,0.9985188229723864,0.4675362461364502,7.755668483395498
1642.479659674641,0.9984997764761232,0.4675509810304713,7.732816878285036
1644.371723214932,0.9984901462573841,0.4675851125812338,7.711883145330165
1646.265966328297,0.9984734116665201,0.4676137067820448,7.688719415086501
1648.162391525509,0.9985030383874498,0.4676208873916061,7.665532053578874
1650.061001320229,0.9985020333313865,0.4676526964642842,7.642908123804219
1651.961798229015,0.9985119385622017,0.4676751111960811,7.622644791506086
1653.864784771327,0.9985310282217412,0.4676982063383086,7.597209118579046
1655.769963469528,0.9984663378267964,0.4677314511100697,7.577045388273254
1657.67733684888,0.9984869538718847,0.4677548070518532,7.55484117807551
1659.58690743756,0.99846820430754,0.4677730237864223,7.531944306720905
1661.498677766654,0.9984883786552053,0.4678007222748199,7.510533579326241
1663.412650370168,0.9985357634490283,0.46782068593903,7.487709122583922
1665.328827785023,0.9985126715789159,0.4678383789229792,7.466957347208232
1667.247212551063,0.9984885014609823,0.4678695151843021,7.444690991787398
1669.167807211058,0.9985351680426044,0.4679061577025549,7.422032128259746
1671.090614310707,0.9984644871588539,0.4679215249463328,7.399814563505842
1673.015636398645,0.9984849341175114,0.467935361469653,7.378112978300662
1674.942876026437,0.9985182390736431,0.4679581754638789,7.355817174848506
1676.872335748594,0.9984801508702187,0.4679756754895126,7.332667153981748
1678.804018122562,0.9985131001849936,0.468007720705157,7.312204969235504
1680.737925708738,0.9985296599545626,0.4680336020405318,7.289991570667503
1682.674061070467,0.9985297877179882,0.468063922660757,7.267290033837459
1684.612426774051,0.9985019823272175,0.4680858409637158,7.245898810752427
1686.553025388742,0.9985217213664086,0.4680914778226044,7.224275100518616
1688.495859486753,0.998495793742617,0.4681311331045112,7.201295966199598
1690.440931643263,0.9985121036106313,0.4681453435984183,7.17958984876755
1692.388244436418,0.9985279342741364,0.4681588815815855,7.157391978447914
1694.337800447329,0.9985086954021908,0.4681836815143189,7.136658840806066
1696.289602260082,0.9985079152886611,0.4682135489930772,7.111628396490088
1698.243652461743,0.9985737756170862,0.4682300354723007,7.09058366058688
1700.199953642357,0.9985048441547674,0.4682642460819446,7.068519865806019
1702.15850839495,0.9985249450972431,0.4682748539337401,7.048515783520605
1704.119319315536,0.9985389191078919,0.468297993664041,7.024635412813334
1706.082389003124,0.9985092935015845,0.4683178188481588,7.003974075005397
1708.047720059708,0.9985365968493142,0.4683417580529825,6.980484658516521
1710.015315090288,0.9985334145415014,0.4683799141880718,6.95999052407937
1711.985176702859,0.9984991597517127,0.4683947166783307,6.937325778116753
1713.957307508425,0.9984628039068815,0.468419742011674,6.916065409415006
1715.931710120997,0.9984807447427781,0.468438077121302,6.894393372978757
1717.908387157589,0.9984842482271477,0.4684522381538275,6.872868107035313
1719.887341238241,0.9985207546610522,0.468475936597895,6.849789461788319
1721.868574986008,0.9985617235575382,0.4684758572793941,6.827859722555665
1723.852091026963,0.9985567203560827,0.4685148232006956,6.806071078718046
1725.837891990204,0.9985315934102369,0.4685451066782435,6.782954823906289
1727.825980507863,0.9985724790760582,0.4685593259423306,6.761662178288281
1729.816359215102,0.9984850224888181,0.4685853312568458,6.740330054199077
1731.809030750115,0.9985115601845218,0.4686063140115628,6.719076592915425
1733.803997754138,0.9985095271204928,0.4686262980634706,6.69592597412572
1735.801262871448,0.9985449604394031,0.4686468810204709,6.673324573778677
1737.800828749374,0.9985262296079057,0.4686729458684317,6.652042159074263
1739.802698038287,0.998541530435954,0.4686938254777757,6.630521545585795
1741.806873391613,0.9985330173694935,0.4687112667375159,6.608833853513927
1743.813357465836,0.9985890855498958,0.4687344533392487,6.588459567437488
1745.822152920504,0.9984982553568911,0.4687468361273265,6.563937933516374
1747.833262418219,0.9984867640731263,0.4687677103042804,6.543038384786252
1749.846688624657,0.9985200354478234,0.4687910413038354,6.520110011820113
1751.862434208565,0.9984827447774123,0.4687972847810705,6.499077821038659
1753.88050184176,0.9985184239381419,0.4688274427115627,6.477486145518879
1755.900894199146,0.9985116448425154,0.468854536744813,6.455781683187209
1757.923613958693,0.9985558428144333,0.468862104127908,6.43374391673756
1759.948663801471,0.9985205676144112,0.4688861156692716,6.411246254458301
1761.976046411631,0.9984840916976501,0.4689279330395117,6.390969684099301
1764.005764476415,0.9984741585708752,0.468941299849772,6.368614892234223
1766.037820686164,0.9984867878805934,0.4689700884017444,6.345235362182212
1768.07221773432,0.9985055562955873,0.4689742178610437,6.323612094981901
1770.108958317422,0.998525076611909,0.468990845084725,6.30420086008043
1772.148045135117,0.9985451532552927,0.4690211250176752,6.283304096253017
1774.189480890164,0.9985677239882987,0.4690364870125752,6.258257459877056
1776.233268288437,0.9985324097786206,0.4690442564207657,6.237962124686943
1778.279410038923,0.9985229390552514,0.469077024194667,6.21602875091327
1780.327908853728,0.9984914348298,0.4690835987068537,6.195364361338728
1782.378767448087,0.9985388839689329,0.4691093484923036,6.172612732499592
1784.431988540364,0.9985376671856155,0.4691328210657764,6.151071093346017
1786.487574852052,0.9985736949766162,0.4691379219440888,6.129621073489654
1788.545529107771,0.9985516531893618,0.4691610426647146,6.106889477663886
1790.605854035295,0.9985590458864204,0.4691946107012103,6.085472701698113
1792.668552365527,0.998476980047483,0.4692166530955921,6.064304334170221
1794.733626832527,0.9984897250414632,0.4692211359022607,6.041335963324714
1796.801080173495,0.9985277559104532,0.4692477766011278,6.020539757684319
1798.870915128789,0.998498680960535,0.4692561040752167,5.999271951636155
1800.943134441924,0.9985329040561493,0.4692798627933013,5.977031205907641
1803.01774085957,0.9985016272767606,0.4692952134513318,5.95521594531944
1805.094737131569,0.9985551996007095,0.469314930374896,5.933977416274101
1807.174126010927,0.9985473349149701,0.4693498250951327,5.913303608950122
1809.255910253822,0.9985055910893461,0.4693455948768318,5.890660908990465
1811.340092619603,0.998487572784016,0.4693761239116928,5.868251889761634
1813.426675870802,0.9985163358384016,0.4693868530219877,5.848198120583904
1815.515662773135,0.9984849088016088,0.4694164705113007,5.825458751870976
1817.6070560955,0.9985117687825806,0.4694285935108859,5.80307157954235
1819.700858609983,0.9985288086869568,0.4694461352693421,5.780598053520096
1821.797073091868,0.9985669200928939,0.4694598931674815,5.760927263020703
1823.895702319636,0.998561469472083,0.4694833981283795,5.741193824122348
1825.996749074967,0.9985161503571955,0.4695073002783151,5.718368230805381
1828.100216142743,0.9985081958967269,0.469517634541455,5.695579635059638
1830.206106311057,0.9985693482158174,0.4695401062885883,5.67484616239748
1832.314422371211,0.998550844628228,0.4695652712894018,5.651917933601647
1834.425167117729,0.9985313874444619,0.469567555770218,5.630265592112949
1836.538343348346,0.9985291490213164,0.4695931549909895,5.609036946875881
1838.653953864028,0.9985607580307054,0.4696185775090799,5.587631579287098
1840.772001468958,0.9985663507367608,0.4696304796984047,5.564577738021865
1842.892488970555,0.9985161795417126,0.4696515827286962,5.544551067574544
1845.015419179474,0.9985390670587601,0.4696590828320163,5.521787212842246
1847.140794909605,0.9985397830176872,0.4696907599083556,5.500947072311765
1849.26861897808,0.998526624158606,0.4697097517319707,5.481579327225513
1851.398894205272,0.9985537289497521,0.4697153779780192,5.458599189731452
1853.531623414811,0.9985566185782083,0.469728887457632,5.436044119908519
1855.666809433575,0.9985748587470245,0.4697449348804164,5.416234892689499
1857.804455091699,0.9985902279341999,0.4697544441702706,5.39349139299528
1859.944563222575,0.9986160866247051,0.4697835635138301,5.37281425453318
1862.087136662866,0.9985187320533931,0.4697993001166285,5.349529892466963
1864.232178252498,0.9985473647437842,0.4698113229289391,5.329585821799554
1866.379690834669,0.9985236053748716,0.4698360162581751,5.307744024147683
1868.529677255851,0.9985566710186202,0.469848057425556,5.286170204896818
1870.682140365802,0.9985435569658627,0.4698553822239945,5.265242565068418
1872.837083017548,0.9985788547668131,0.4698684942681772,5.24433771407359
1874.994508067419,0.9986081366394769,0.4698915474537165,5.220936680422451
1877.154418375022,0.9985807133917204,0.4699086356168913,5.200879283681481
1879.316816803268,0.9985393304495528,0.4699199860575682,5.177942587420774
1881.481706218362,0.9985193642082031,0.4699311309690659,5.156550041114785
1883.649089489802,0.9985673816455144,0.4699349388823514,5.134616170781848
1885.818969490405,0.9985490415794518,0.4699580822480602,5.114944414408017
1887.991349096294,0.9985737740223615,0.4699651548574188,5.092293363334624
1890.166231186902,0.9985763197085253,0.4699776430399744,5.071990894495189
1892.343618644976,0.9985548802436262,0.4700133185241277,5.049103615470743
1894.523514356591,0.9985840245876636,0.4700302494937497,5.030290523006272
1896.705921211146,0.9985230475589135,0.4700483392470932,5.008735474020245
1898.890842101364,0.9985103066268518,0.4700654502944033,4.986487005179827
1901.0782799233,0.9985166795953312,0.4700757154630324,4.963577850207541
1903.268237576349,0.9985557627200844,0.4700826204248438,4.943107143737079
1905.460717963246,0.9985305504445912,0.4701003279006462,4.921661843041665
1907.655723990068,0.9985531410038586,0.4701279389870458,4.899496271420007
1909.853258566237,0.9985623735702452,0.47014037866685,4.879235693592941
1912.053324604531,0.998577979380349,0.4701712360957028,4.85819053278016
1914.255925021084,0.9986171544785865,0.4701627445116723,4.836095819272352
1916.461062735387,0.9985562625621018,0.4701868285456157,4.812134646473824
1918.668740670289,0.9985390519559818,0.4701958893653794,4.792970648140414
1920.878961752016,0.9985613242363141,0.4702054519091462,4.769098038656184
1923.091728910158,0.9985692415755472,0.470227418223126,4.752696853244009
1925.307045077683,0.9985580586293,0.4702379463481453,4.728551616021472
1927.524913190937,0.9985744242294048,0.4702415834871592,4.708837661365699
1929.745336189646,0.9985701030176557,0.4702827907759374,4.686896474686667
1931.968317016926,0.9986253868513272,0.4702845267614747,4.663315803575146
1934.193858619279,0.9985394150119582,0.4702972851477886,4.644305624964371
1936.421963946607,0.9985752801387703,0.4703067199335768,4.622175433664947
1938.652635952208,0.9985421932617534,0.4703277960131073,4.602026491089591
1940.885877592779,0.9985857053423144,0.4703419096279091,4.57971355387153
1943.121691828425,0.998587117963103,0.4703548526294643,4.557786978431119
1945.360081622661,0.998569124672559,0.4703613500401626,4.537330518833829
1947.60104994242,0.9985995736072077,0.4703742958503805,4.514825369163085
1949.844599758046,0.9986168072422507,0.4703719391004318,4.494776354958304
1952.090734043304,0.9986110445537731,0.4703992017873567,4.473047805047344
1954.339455775392,0.998513977975976,0.4704004601197115,4.451224875220064
1956.590767934935,0.99854335441574,0.4704161707687313,4.431065370290033
1958.844673505989,0.9985602253717634,0.470426868805796,4.408712277108572
1961.101175476048,0.9985606557048872,0.4704668921009664,4.387371145429686
1963.360276836047,0.9985741989375537,0.4704558775715646,4.367572206593112
1965.621980580368,0.9985570222172477,0.4704766002072231,4.347568747077062
1967.886289706845,0.9985709691396725,0.4704911730543418,4.324706462404784
1970.153207216758,0.9985915031312855,0.4705061502051103,4.302596575833197
1972.422736114856,0.9986125626738795,0.4705058568703833,4.281655391977882
1974.694879409334,0.998545232234523,0.4705319014891918,4.259611330232624
1976.969640111862,0.9985153216772142,0.4705680381613017,4.239662662055054
1979.247021237579,0.9985334230336548,0.4705744042134212,4.217709164739043
1981.527025805099,0.9985746589637715,0.4705807626277427,4.196521403493549
1983.809656836507,0.9985618350274693,0.4705923940404848,4.175119822904851
1986.094917357372,0.9985900357954455,0.4706072986135059,4.155069098223157
1988.382810396749,0.9986142311019222,0.4706174587838059,4.132807581628001
1990.673338987187,0.9986283913368957,0.4706181077127647,4.111148441345937
1992.966506164719,0.9986113088474718,0.4706498849203844,4.089727536755044
1995.262314968879,0.9985490788622909,0.4706473841983823,4.067984732709208
1997.560768442705,0.9985624126999811,0.4706571613902737,4.047562711430696
1999.861869632743,0.9985677881557715,0.4706663497580081,4.026906273079811
2002.16562158904,0.9985662671634035,0.4706928416424718,4.004980426837834
2004.472027365159,0.9985776243149775,0.4706983365897276,3.984733580727356
2006.78109001819,0.9985856035753697,0.4707095228011162,3.963167537047918
2009.092812608728,0.9986009047697305,0.4707166608477661,3.942135891873598
2011.407198200909,0.9986046643795007,0.4707227435686819,3.920648649567279
2013.724249862388,0.9985548151863721,0.4707477182427848,3.89953186005516
2016.043970664362,0.9985262649792004,0.4707572526762263,3.877737062369429
2018.366363681564,0.9985661405261339,0.4707755388304015,3.856199846914466
2020.691431992259,0.9985788219298797,0.470782407437905,3.835344114243804
2023.019178678272,0.9985805275613515,0.4707920864874358,3.814007555507499
2025.349606824973,0.9985850126306319,0.4708028091799029,3.794888195150661
2027.682719521284,0.9986044883385725,0.4708096634990972,3.773102734708737
2030.018519859685,0.9986395913843715,0.4708091259759178,3.750819294432014
2032.357010936221,0.9986232007671679,0.4708314285623764,3.730325674359199
2034.698195850506,0.9985370322700658,0.470830153490082,3.70941881225138
2037.042077705719,0.9985441624753495,0.4708632340721545,3.687015896883539
2039.388659608614,0.9985245358188856,0.4708608573370318,3.666944406867128
2041.737944669527,0.9985740873380479,0.4708565986161841,3.648447611057495
2044.08993600238,0.9985710451632226,0.4708753369166439,3.626025049296456
2046.444636724674,0.9985912858397171,0.4708827607779678,3.603841576668543
2048.802049957504,0.9986250511228656,0.4709095682239839,3.581683142517717
2051.162178825562,0.998610979100565,0.470921943549081,3.55989379543406
2053.525026457146,0.9985997336364332,0.4709266605591098,3.540026528146824
2055.890595984143,0.9986423942881428,0.4709192520107362,3.518146090211082
2058.258890542054,0.9985823953139346,0.4709572540026501,3.497851339166355
2060.629913270001,0.9985887586654945,0.470968992467379,3.475414804293052
2063.003667310707,0.9985743041645498,0.4709813899209149,3.455445864866498
2065.380155810531,0.9985640384926979,0.4709801270531249,3.435135139544806
2067.75938191944,0.9985981516605442,0.4710070885829425,3.413899051806405
2070.141348791044,0.9986075947736515,0.4710254711368279,3.392467658209282
2072.526059582577,0.9986402304205718,0.4710164804310724,3.369519426498156
2074.913517454911,0.9986524103426714,0.4710316370597534,3.349181261827839
2077.303725572563,0.9986199824428101,0.4710414325465874,3.328021040605974
2079.696687103696,0.9985715584894779,0.4710427297469101,3.306492047266288
2082.092405220117,0.9985890209061342,0.4710458271729035,3.287192380052619
2084.490883097289,0.99860038285589,0.4710615016053763,3.265525212440239
2086.892123914334,0.9985965217311301,0.4710732875244238,3.244149784858036
2089.296130854038,0.9986210732246604,0.4710860532482526,3.22397763712675
2091.702907102851,0.9986093590053826,0.4710957750021998,3.201639823976044
2094.112455850891,0.9986237389631037,0.4711111773669807,3.181812339195346
2096.524780291956,0.9986267851182433,0.4711180372623471,3.160861070571348
2098.939883623522,0.9986389487430773,0.4711202435856809,3.137731563998196
2101.357769046749,0.9985903849518062,0.4711403627711426,3.119266451755692
2103.778439766475,0.9985793384607307,0.4711414449837877,3.096683696624018
2106.201898991245,0.9985712508416114,0.4711373532289484,3.075163930633768
2108.628149933289,0.9985560509837057,0.471161081087017,3.054721606037798
2111.057195808544,0.9985840183032512,0.4711753958434565,3.033797894482225
2113.489039836647,0.9985635148329097,0.4711872271134784,3.01366564302845
2115.923685240947,0.9986223790806198,0.4712015235174392,2.991541114661808
2118.361135248504,0.9986509402566061,0.4711915284254287,2.971833564818314
2120.801393090094,0.9986433772394809,0.4711957291281048,2.949557811183833
2123.244462000219,0.9985817534821614,0.4711978656649405,2.928475761563493
2125.690345217107,0.9985836436615161,0.4712168557240941,2.906095841604007
2128.139045982713,0.9985781803832987,0.4712278715716596,2.886618087786379
2130.590567542725,0.9985716403974406,0.471239220027304,2.864296248648404
2133.044913146575,0.9985684105520113,0.4712427914944279,2.844266542078066
2135.502086047438,0.9985963322168303,0.4712527080525716,2.822924812662455
2137.962089502233,0.9986239817375535,0.4712569522901142,2.802086412840998
2140.424926771628,0.9986271155213167,0.4712704388666732,2.780571476181155
2142.890601120056,0.9986698473693476,0.4712896748427199,2.760092072853428
2145.359115815707,0.9986646595253935,0.4712837273758536,2.739339976295055
2147.830474130533,0.9985834605457644,0.4713029280164373,2.718464480129302
2150.304679340256,0.9985740303173334,0.471298463393484,2.696878955237151
2152.781734724374,0.9985928177131973,0.4713141029985746,2.675964277136334
2155.261643566157,0.9986279363837041,0.4713198404120627,2.654898725381044
2157.744409152667,0.9986179083176558,0.4713447676862565,2.633687881358051
2160.230034774742,0.9986308686500991,0.471335619175046,2.61438597087279
2162.718523727022,0.9986007662039776,0.4713607444985209,2.592148294603737
2165.209879307931,0.9986524907806613,0.4713624599468636,2.573504226359508
2167.704104819696,0.998708852981158,0.4713762119189588,2.552126153472554
2170.201203568353,0.9986138230475806,0.4713819989377334,2.528915466052285
2172.701178863746,0.9986113088544508,0.4713836393946039,2.507460292113837
2175.204034019524,0.9986146538760672,0.4713935509544634,2.488973744500539
2177.709772353159,0.9986445682168599,0.4713971053547674,2.466386335310307
2180.218397185944,0.998592458648716,0.4713945576006563,2.445376930328828
2182.729911843001,0.9986076078294539,0.4714039292593876,2.424763836468496
2185.244319653277,0.998628914356299,0.4714066833164811,2.404601727340388
2187.761623949552,0.9986198547587861,0.4714200675355887,2.382164064409669
2190.281828068452,0.9986446388429288,0.4714398143819634,2.362805941961554
2192.804935350447,0.9986436752383698,0.4714351896450938,2.338823919893037
2195.33094913985,0.9985896295855324,0.4714490431651949,2.319885166963714
2197.859872784823,0.9986161843632907,0.4714433962032609,2.299361089193013
2200.3917096374,0.9985947554809812,0.4714576704624696,2.277863934497382
2202.926463053456,0.9986214342904848,0.4714582996648012,2.256322097101511
2205.46413639275,0.9986019438198342,0.4714781846249434,2.236671515167893
2208.004733018899,0.9986274135875359,0.4714791304368974,2.213434137205825
2210.548256299404,0.9986586124838421,0.4714767586553195,2.195439604722394
2213.094709605637,0.9986605504556643,0.4714922399468316,2.171381514727964
2215.644096312862,0.9986502515163261,0.4714974953092994,2.15201869144115
2218.196419800219,0.9986729951260728,0.4715048750394487,2.131715462164389
2220.751683450756,0.9985942709939103,0.4714893604453396,2.111222074600364
2223.309890651405,0.9986114652456035,0.4714993061253485,2.089212850160528
2225.871044793006,0.9986073280455882,0.47149465016109,2.070510145641848
2228.435149270303,0.9985905883390978,0.4715210505622911,2.048527528225018
2231.002207481956,0.998598951366208,0.4715122247500399,2.027851011034019
2233.572222830533,0.9986340736461162,0.4715062482367479,2.005526938649345
2236.145198722521,0.9986313042457212,0.4715275577934195,1.986322381132456
2238.721138568338,0.9986313625953074,0.4715270952994416,1.962352347877793
2241.300045782328,0.9986568687405063,0.4715540861804468,1.943133575155748
2243.881923782766,0.9986699024898218,0.4715454081734917,1.921851484317995
2246.466775991863,0.9986053430824683,0.471574417102481,1.900489956384609
2249.054605835778,0.9986236364123735,0.4715636622831264,1.880521154690239
2251.645416744616,0.9986071338468608,0.4715929531554767,1.858417552658594
2254.23921215243,0.9986007117322477,0.4715691052160554,1.838847143550404
2256.835995497226,0.9986099329622575,0.4715824839348688,1.816864489566428
2259.435770220978,0.9986549653533198,0.4715882705386594,1.795969845582268
2262.03853976962,0.9986477939274676,0.4716096536207094,1.774868448493595
2264.64430759306,0.9987012239924822,0.4715985203057673,1.754952964076502
2267.253077145175,0.9987062205990032,0.4715914395645259,1.733566401001359
2269.864851883824,0.9987116159683425,0.471610369876097,1.713678584475701
2272.479635270847,0.9986229261948193,0.4716260788893643,1.691693684900184
2275.097430772072,0.9986357771432776,0.471612542836432,1.671203193110342
2277.718241857322,0.9986063643443392,0.4716260583644979,1.649030461516193
2280.342072000419,0.9986268399362622,0.4716310979860206,1.6302216410149
