#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2021-10-13 00:14:33.818
#Start: 100 Hz
#Stop: 1e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (deg)
230780.9729698403,1.005811906407982,0.0332471937067397,-86.0447590522527
231206.4790175594,1.005786277319288,0.03316646379957777,-86.01788666751062
231632.7695987447,1.005690703365597,0.03315475604133198,-86.00903755468914
232059.8461598922,1.005683434205797,0.03304480458714014,-86.047424739071
232487.7101501645,1.005781255529244,0.03302827164589583,-86.12632515872426
232916.3630213966,1.005692926825506,0.03299166181753595,-86.10741363379464
233345.8062281002,1.005664820980688,0.03289707106628766,-86.13745898732797
233776.0412274687,1.005686044303188,0.03283857391436908,-86.14993777484585
234207.0694793826,1.005667998716929,0.03281591134107346,-86.08450309895935
234638.8924464132,1.005698468426902,0.03269054207598393,-86.09162955160096
235071.5115938293,1.005590488137142,0.03264442649423423,-86.05828559651899
235504.9283896009,1.005581406147451,0.03262418699383411,-86.01568215974024
235939.1443044048,1.005472388418081,0.03253605119194924,-86.04820959092754
236374.1608116295,1.00528765133259,0.03251358364715927,-86.18991503779851
236809.9793873793,1.004963157225255,0.03240029147783527,-86.13526118095221
237246.601510481,1.004606807648452,0.03233120853223863,-86.15226102713824
237684.0286624876,1.004018960919788,0.0323014596606398,-86.05948296047025
238122.2623276839,1.003741233868779,0.03223015330292959,-86.0900501663091
238561.3039930913,1.004269360921783,0.03220552025579903,-86.11091717026135
239001.1551484727,1.004632154472495,0.03208919859986369,-86.14670251839703
239441.817286338,1.004979070299834,0.03207824466359374,-86.08699245182285
239883.291901949,1.005167792544688,0.03200934250131814,-86.08540457382921
240325.5804933243,1.005289652424115,0.03198007811197846,-86.22458920471763
240768.6845612447,1.005437555299251,0.03188496400373549,-86.09065760117082
241212.6056092575,1.005318058496826,0.0318249023560135,-86.05642313630827
241657.3451436828,1.005354666782794,0.03175588754548383,-86.12808685763
242102.9046736177,1.005387711010666,0.03169107387766455,-86.10594764450221
242549.2857109421,1.005333346146987,0.03166656754288675,-86.14622524021465
242996.4897703231,1.005219581801066,0.03158752992295979,-86.17722062491733
243444.5183692201,1.005199779824514,0.03149934793119637,-86.14062366745512
243893.3730278913,1.005209762858605,0.03146142015547029,-86.06491638044533
244343.0552693971,1.005153421529962,0.03138895228524179,-86.12718353432412
244793.5666196066,1.005184573534978,0.03136779449451429,-86.04838337343995
245244.9086072021,1.005222235473381,0.0312496153286575,-86.12517788151312
245697.0827636838,1.005230582656378,0.03121352436491373,-86.10177094575599
246150.0906233767,1.005108104433843,0.0311988763980607,-86.05062086498161
246603.9337234339,1.005091625439008,0.03107308804171337,-86.12038760569065
247058.6136038431,1.005095480918106,0.03109558603792934,-86.19798180615709
247514.1318074314,1.004996428564343,0.03095719204063479,-86.04510320068584
247970.4898798699,1.004892224123561,0.03097706543489009,-86.09236586620261
248427.6893696803,1.004715871529313,0.03090948769429979,-86.15733187383444
248885.731828239,1.00449424196741,0.03083563126573183,-86.13250419579484
249344.618809783,1.004160294898964,0.03076528980203984,-86.14547599021812
249804.351871415,1.003636810697535,0.03076972215795157,-86.10274837681079
250264.932573108,1.003115658636105,0.03069670059559428,-86.20091869229626
250726.3624777119,1.003658600130494,0.03059125227065939,-86.12918033600025
251188.643150958,1.004179600785671,0.03057925086694075,-86.04602110294324
251651.7761614642,1.004425845128067,0.03057000295371704,-86.18604237039429
252115.7630807412,1.00462179745955,0.03046562973922038,-86.15607504330224
252580.6054831961,1.004780703122096,0.0303788414984737,-86.17261180774165
253046.3049461397,1.004853457481867,0.03035989970239828,-86.14145574602074
253512.8630497907,1.004944970473301,0.03028074907834264,-86.0557619840157
253980.2813772816,1.004794923931665,0.03026621369304459,-86.19093020908592
254448.5615146637,1.004848823141849,0.03020855404134102,-86.16148925112988
254917.705050912,1.004718722391762,0.03013782409523607,-86.10856382284189
255387.7135779322,1.004746637564449,0.03006706948480329,-86.11944053774923
255858.5886905646,1.004684385305922,0.03004131094580258,-86.06912241646107
256330.3319865898,1.004627187583672,0.0299252097563216,-86.18481707875947
256802.9450667351,1.0046262380659,0.02989324333499081,-86.19646046065709
257276.429534678,1.004534937783588,0.0298597459329771,-86.1146740770759
257750.7869970537,1.004641769968816,0.0298085463798628,-86.16077128695008
258226.0190634596,1.004667899029167,0.02979131438990125,-86.17937053284641
258702.1273464604,1.004650127161455,0.02972927480914167,-86.16619646018171
259179.1134615946,1.00463134851066,0.02965407277868292,-86.19699366200381
259656.9790273785,1.004514368641886,0.0296223854573143,-86.23070453866683
260135.7256653132,1.004469830296439,0.02954835773971756,-86.20164337843451
260615.3549998895,1.004298486867605,0.02946212494952172,-86.25981773933567
261095.8686585931,1.004109348011817,0.02944250267717193,-86.10690076086755
261577.2682719108,1.003574867770588,0.02937776613636113,-86.18445524503467
262059.5554733349,1.003151991372681,0.0293470891009946,-86.1156192794122
262542.73189937,1.00274217946656,0.02925562928169024,-86.19150483124945
263026.7991895381,1.00324013592349,0.02920717526970893,-86.14340192252067
263511.758986384,1.003660848333308,0.02915791922238078,-86.18895843975396
263997.6129354811,1.0040617970643,0.02913423733980646,-86.23633292081847
264484.3626854362,1.004203539323702,0.02905064318487918,-86.19678194678116
264972.0098878964,1.004347687298216,0.0290342093222812,-86.16933830422686
265460.5561975539,1.004247793728545,0.02897895606791685,-86.27089975387929
265950.0032721517,1.004328510021702,0.02887378806303329,-86.09655302316588
266440.3527724897,1.004339201033477,0.02882624964195622,-86.23188336150574
266931.606362429,1.004186401166184,0.02877979777415987,-86.21489105676304
267423.7657088992,1.00426774811734,0.02876932457227565,-86.1116672066813
267916.8324819031,1.004178686360617,0.02870719312461968,-86.20269468951652
268410.8083545228,1.004153822686697,0.02865748042109079,-86.2125825802121
268905.6950029252,1.004140703139205,0.02856740103207222,-86.16298628949072
269401.4941063669,1.004164837493622,0.02855682951182976,-86.21533374769254
269898.2073472015,1.004162909724575,0.02845269948641221,-86.18414750938409
270395.8364108843,1.004101544996593,0.02841219218023141,-86.25674870454137
270894.382985978,1.004201325272604,0.02842985927908849,-86.05468313231565
271393.848764159,1.004072918508413,0.02832140338645271,-86.2087940596809
271894.2354402217,1.004099078489773,0.02828615087428805,-86.24717138287789
272395.5447120866,1.003851042258028,0.02821782067527549,-86.23951496982727
272897.7782808041,1.003841164482804,0.02819202458387763,-86.21429554861024
273400.937850561,1.003448087460203,0.02808579091588215,-86.22668606022634
273905.0251286866,1.003113388018881,0.02809358378885176,-86.09280856814325
274410.0418256573,1.002464919875885,0.02800219728380848,-86.19901463673014
274915.9896551039,1.002404583528717,0.02795700332456479,-86.23564331777388
275422.8703338166,1.002936084234864,0.02796081006727713,-86.21067543894739
275930.6855817509,1.003406421975626,0.02787936374782489,-86.21223567138932
276439.4371220337,1.003551831092848,0.02782332429565372,-86.1617748179217
276949.1266809683,1.003854686949374,0.02777093040182492,-86.17852857471141
277459.7559880416,1.003907609620884,0.02772997593431355,-86.19368270666541
277971.3267759288,1.003825112013268,0.02764919611694595,-86.27800668302685
278483.8407805003,1.003855320735251,0.02767216833773277,-86.23888090800578
278997.2997408267,1.00373780499195,0.02757186163305723,-86.28205895243778
279511.7053991845,1.003682371379766,0.02753933957913395,-86.181126113836
280027.0595010635,1.003669221374154,0.02747999041869506,-86.18976550805196
280543.3637951713,1.003650119573391,0.02741727385953306,-86.17263991051725
281060.6200334397,1.003590299846439,0.02737952685727578,-86.15483948483809
281578.8299710311,1.003657397237134,0.02730078139431545,-86.24876151240473
282097.995366343,1.00364083974315,0.02730844158844741,-86.20167594615694
282618.1179810158,1.003732968702462,0.02723085256872122,-86.30369364858993
283139.1995799379,1.003692696860595,0.02716241869496847,-86.20401718890938
283661.2419312515,1.003632844277373,0.02713953817921273,-86.18201416810629
284184.2468063589,1.003493991808183,0.0270958234940146,-86.26492278579917
284708.2159799288,1.003461292317851,0.02699310851029152,-86.28650056732472
285233.1512299011,1.003143361084463,0.02697068707576363,-86.2529614484026
285759.0543374947,1.002960907116663,0.02693092508095797,-86.22922535021647
286285.9270872121,1.002336329445859,0.02682727156941185,-86.31043484878748
286813.7712668465,1.001554027126255,0.02684110524054159,-86.23320131837258
287342.5886674871,1.002180367669529,0.02680202084804611,-86.24061599854834
287872.3810835251,1.002624530085503,0.02669763305658421,-86.20847503819017
288403.1503126606,1.002943275389709,0.02666855864109917,-86.15723156808235
288934.8981559081,1.003151468441529,0.02663848622079806,-86.15633504840163
289467.6264176028,1.003327916766166,0.02651536568081809,-86.26109968816741
290001.336905407,1.003341318726626,0.02655227241449417,-86.16683669398442
290536.0314303148,1.003360554108121,0.02643227038101763,-86.19359464917127
291071.7118066605,1.003246727531373,0.02640948246442823,-86.26889465138964
291608.3798521232,1.00322936141557,0.02633666972293,-86.20607024430365
292146.0373877332,1.003208919180246,0.02634897825007466,-86.15905126789571
292684.6862378789,1.003287604318451,0.02627398945264479,-86.20753552027311
293224.3282303115,1.003141643029275,0.02623932541893428,-86.18806270547407
293764.9651961531,1.00313528441153,0.02619283179739933,-86.20974905514794
294306.5989699013,1.003119259554921,0.02613482179835398,-86.16240618626179
294849.2313894366,1.003163257284803,0.02611939387672298,-86.21492426910723
295392.8642960281,1.003154125362109,0.02599246555543716,-86.28415223044389
295937.4995343389,1.003205145244487,0.02597575651302975,-86.28764399396793
296483.1389524342,1.003100474491384,0.025946764874738,-86.35958591208562
297029.7844017863,1.002854649511359,0.02589457714055615,-86.27287808872495
297577.4377372811,1.002677435559666,0.02586156565630469,-86.21255401011805
298126.1008172248,1.002233330634199,0.02581514894439719,-86.27147820003844
298675.775503349,1.001658322660292,0.02574511960737782,-86.21907964339405
299226.4636608189,1.001345233302674,0.02570261570631277,-86.22601335966996
299778.1671582381,1.001935291826756,0.02568305925832515,-86.28580536286208
300330.8878676558,1.002386976855063,0.02560585012455652,-86.28166159914183
300884.6276645727,1.002653769045185,0.02553562882786882,-86.29972231194517
301439.3884279469,1.002840485368621,0.02553291469937384,-86.24150321156125
301995.1720402016,1.002868929359811,0.02551538152740552,-86.17297013527191
302551.9803872306,1.002933475783121,0.02542754358772058,-86.2210946625988
303109.8153584047,1.002948966489154,0.025368302391696,-86.212557835853
303668.6788465786,1.002869576212255,0.02536538181737862,-86.30193298407417
304228.5727480961,1.002725427872181,0.02531133762059321,-86.31126504379884
304789.4989627983,1.002733922186245,0.02520912393541629,-86.27284473413633
305351.4593940289,1.002726338979951,0.02520491304688942,-86.23251321090723
305914.4559486409,1.002702778799552,0.02515994310343482,-86.24507058778809
306478.4905370033,1.002625964886556,0.0251068580142784,-86.25294386751267
307043.5650730065,1.002705620582888,0.02509483635550254,-86.21165560168578
307609.6814740708,1.002759991937203,0.02500105218473484,-86.26152421552038
308176.8416611511,1.00275600678541,0.02501274045955025,-86.23646126808478
308745.0475587445,1.002607571572622,0.02494982803841479,-86.25765396440838
309314.3010948963,1.002373254252168,0.02487704559398458,-86.28505269445053
309884.6042012061,1.002043227769674,0.02485903399086024,-86.25984807972679
310455.9588128356,1.001676502007597,0.02479411617225635,-86.28834520885898
311028.3668685142,1.001011090220507,0.02472420007966868,-86.22836264632075
311601.8303105461,1.001094461496995,0.02469822794132789,-86.2829215548001
312176.3510848167,1.001586110282472,0.02469238809387342,-86.18845131689048
312751.9311407983,1.002081092946414,0.02463082237909472,-86.24718142681429
313328.5724315585,1.00233880431021,0.02453638045090291,-86.31405704747725
313906.2769137658,1.002394302036225,0.02453992971900447,-86.23430451364148
314485.0465476959,1.002397995703629,0.02446768938236477,-86.21154419436046
315064.8832972395,1.002484724791282,0.02444707280307212,-86.36945142931684
315645.7891299071,1.002412417851055,0.02436830784189832,-86.13647012458134
316227.766016838,1.002316268912008,0.02432573343184841,-86.31790249236555
316810.815932805,1.002372731847368,0.02429715822514697,-86.24358158064319
317394.9408562225,1.00219223875492,0.0242703559721197,-86.34639589760107
317980.1427691528,1.002279212610941,0.02423547046969375,-86.25743654487837
318566.4236573114,1.002218720050489,0.02412435780983699,-86.23293177805189
319153.7855100762,1.002338191137954,0.02412579221108974,-86.2825533853634
319742.2303204927,1.002192215550525,0.02407252995656204,-86.18025200306229
320331.7600852812,1.002199446895439,0.02402564370285002,-86.19186693505848
320922.3768048436,1.00214028267804,0.02398882104132467,-86.26815745026138
321514.0824832692,1.001994749615594,0.02398004090848263,-86.31669774470252
322106.8791283435,1.001556040147661,0.02391691865396135,-86.27807919038469
322700.7687515532,1.001201224743638,0.02386992573057735,-86.18087588726314
323295.7533680941,1.000483071297449,0.02383003580468742,-86.30677636930321
323891.8349968776,1.000747977645359,0.0238010129245656,-86.2840796537118
324489.0156605366,1.001258234581914,0.0237137958385445,-86.35479915328079
325087.2973854344,1.001668017887943,0.02368272423933613,-86.22552764691268
325686.6822016698,1.001814490051042,0.02362554242488922,-86.27373258358216
326287.1721430849,1.00199267981245,0.02356751264404698,-86.22620380651624
326888.7692472719,1.002028070983162,0.02356431666591504,-86.21621554802991
327491.4755555791,1.001998580627543,0.02350657748481151,-86.23885550231307
328095.293113119,1.001987373222805,0.02347606269936833,-86.24648661674266
